Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
A Casa dos Sonhos,(2011),"
Drama, Mystery, Thriller            ",84 min,6.0,$21.28M,"61,021",35        ,Jim Sheridan,":
Daniel Craig, 
Rachel Weisz, 
Naomi Watts, 
Elias Koteas
"
Roubo nas Alturas,(2011),"
Action, Comedy, Crime            ",104 min,6.2,$78.05M,"127,838",59        ,Brett Ratner,":
Eddie Murphy, 
Ben Stiller, 
Casey Affleck, 
Alan Alda
"
O Noivo da Minha Melhor Amiga,(2011),"
Comedy, Drama, Romance            ",112 min,5.9,$39.05M,"55,511",36        ,Luke Greenfield,":
Ginnifer Goodwin, 
Kate Hudson, 
Colin Egglesfield, 
John Krasinski
"
30 Minutos ou Menos,(2011),"
Action, Comedy, Crime            ",83 min,6.1,$37.05M,"89,699",49        ,Ruben Fleischer,":
Jesse Eisenberg, 
Danny McBride, 
Nick Swardson, 
Aziz Ansari
"
Sentidos do Amor,(2011),"
Drama, Romance, Sci-Fi            ",92 min,7.1,$0.00M,"52,490",55        ,David Mackenzie,":
Ewan McGregor, 
Eva Green, 
Lauren Tempany, 
Connie Nielsen
"
Gato de Botas,(2011),"
Animation, Adventure, Comedy            ",90 min,6.6,$149.26M,"137,480",65        ,Chris Miller,":
Antonio Banderas, 
Salma Hayek, 
Zach Galifianakis, 
Billy Bob Thornton
"
Um Negócio Nada Seguro,(2011),"
Comedy            ",87 min,6.2,$6.86M,"35,233",70        ,Miguel Arteta,":
Ed Helms, 
John C. Reilly, 
Anne Heche, 
Isiah Whitlock Jr.
"
Loucamente Apaixonados,(2011),"
Drama, Romance            ",86 min,6.7,$3.41M,"56,921",68        ,Drake Doremus,":
Felicity Jones, 
Anton Yelchin, 
Jennifer Lawrence, 
Charlie Bewley
"
Love,(I) (2011),"
Drama, Music, Sci-Fi            ",84 min,5.5,,"8,371",,William Eubank,":
Gunner Wright, 
Corey Richardson, 
Bradley Horne, 
Nancy Stelle
"
O Guarda,(2011),"
Comedy, Crime, Thriller            ",96 min,7.3,$5.36M,"76,971",78        ,John Michael McDonagh,":
Brendan Gleeson, 
Don Cheadle, 
Mark Strong, 
Ronan Collins
"
Sob o Domínio do Medo,(2011),"
Action, Drama, Thriller            ",110 min,5.8,$10.32M,"31,785",45        ,Rod Lurie,":
James Marsden, 
Kate Bosworth, 
Alexander Skarsgård, 
James Woods
"
L'Apollonide: Os Amores da Casa de Tolerância,(2011),"
Drama            ",122 min,6.7,$0.02M,"5,817",75        ,Bertrand Bonello,":
Noémie Lvovsky, 
Hafsia Herzi, 
Céline Sallette, 
Jasmine Trinca
"
Kyss mig,(2011),"
Drama, Romance            ",105 min,6.9,,"8,809",,Alexandra-Therese Keining,":
Ruth Vega Fernandez, 
Liv Mjönes, 
Krister Henriksson, 
Lena Endre
"
Terror na Água 3D,(2011),"
Horror, Thriller            ",90 min,4.0,$18.87M,"23,817",22        ,David R. Ellis,":
Sara Paxton, 
Dustin Milligan, 
Chris Carmack, 
Katharine McPhee
"
Sem Lei,(I) (2011),"
Action, Crime, Drama            ",85 min,4.4,,"20,005",,Mike Gunther,":
50 Cent, 
Bruce Willis, 
Ryan Phillippe, 
Rory Markham
"
Kill List,(2011),"
Crime, Drama, Horror            ",95 min,6.4,$0.03M,"34,183",67        ,Ben Wheatley,":
Neil Maskell, 
MyAnna Buring, 
Harry Simpson, 
Michael Smiley
"
"Vovó... Zona 3: Tal Pai, Tal Filho",(2011),"
Action, Comedy, Crime            ",107 min,4.4,$37.92M,"24,251",22        ,John Whitesell,":
Martin Lawrence, 
Brandon T. Jackson, 
Jessica Lucas, 
Michelle Ang
"
Os Pinguins do Papai,(2011),"
Comedy, Family, Fantasy            ",94 min,6.0,$68.22M,"83,172",53        ,Mark Waters,":
Jim Carrey, 
Carla Gugino, 
Angela Lansbury, 
Ophelia Lovibond
"
O Babá(ca),(2011),"
Comedy            ",81 min,5.7,$30.54M,"66,556",39        ,David Gordon Green,":
Jonah Hill, 
Ari Graynor, 
Sam Rockwell, 
Max Records
"
Três Amigos na Estrada,(2011),"
Comedy, Drama            ",155 min,8.1,$3.11M,"61,733",,Zoya Akhtar,":
Hrithik Roshan, 
Farhan Akhtar, 
Abhay Deol, 
Katrina Kaif
"
Homens de Esperança,(2011),"
Comedy, Drama, Romance            ",115 min,7.1,,"3,200",,Jirí Vejdelek,":
Vica Kerekes, 
Jirí Machácek, 
Petra Hrebícková, 
Bolek Polívka
"
The Woman - Nem Todo Monstro Vive na Selva,(I) (2011),"
Horror            ",101 min,6.0,,"20,747",58        ,Lucky McKee,":
Pollyanna McIntosh, 
Brandon Gerald Fuller, 
Lauren Ashley Carter, 
Chris Krzykowski
"
Os Smurfs,(2011),"
Adventure, Comedy, Family            ",103 min,5.4,$142.61M,"79,695",30        ,Raja Gosnell,":
Hank Azaria, 
Katy Perry, 
Jonathan Winters, 
Neil Patrick Harris
"
Tiranossauro,(2011),"
Drama            ",92 min,7.6,$0.02M,"29,162",65        ,Paddy Considine,":
Peter Mullan, 
Archie Lal, 
Jag Sanghera, 
Mike Fearnley
"
Weekend,(II) (2011),"
Drama, Romance            ",97 min,7.6,$0.46M,"26,309",81        ,Andrew Haigh,":
Tom Cullen, 
Chris New, 
Jonathan Race, 
Laura Freeman
"
Monte Carlo,(2011),"
Adventure, Comedy, Family            ",109 min,5.8,$23.19M,"39,530",43        ,Thomas Bezucha,":
Selena Gomez, 
Leighton Meester, 
Katie Cassidy, 
Cory Monteith
"
Martha Marcy May Marlene,(2011),"
Drama, Mystery, Thriller            ",102 min,6.9,$2.98M,"46,733",75        ,Sean Durkin,":
Elizabeth Olsen, 
Sarah Paulson, 
John Hawkes, 
Christopher Abbott
"
Bernie: Quase um Anjo,(2011),"
Biography, Comedy, Crime            ",99 min,6.8,$9.20M,"54,825",75        ,Richard Linklater,":
Jack Black, 
Shirley MacLaine, 
Matthew McConaughey, 
Brady Coleman
"
Hop: Rebelde Sem Páscoa,(2011),"
Animation, Adventure, Comedy            ",95 min,5.4,$108.09M,"29,615",41        ,Tim Hill,":
Russell Brand, 
James Marsden, 
Elizabeth Perkins, 
Kaley Cuoco
"
Utopia - O Caminho Para a Vitória,(2011),"
Drama, Sport            ",100 min,6.0,$18.00M,"2,910",37        ,Matthew Dean Russell,":
Lucas Black, 
Robert Duvall, 
Melissa Leo, 
Deborah Ann Woll
"
Enquanto Você Dorme,(2011),"
Drama, Horror, Thriller            ",102 min,7.2,,"35,245",70        ,Jaume Balagueró,":
Luis Tosar, 
Marta Etura, 
Alberto San Juan, 
Petra Martínez
"
A Menina do Chalé,(2011),"
Comedy, Romance, Sport            ",97 min,6.3,$0.00M,"22,986",42        ,Phil Traill,":
Felicity Jones, 
Ed Westwick, 
Bill Nighy, 
Brooke Shields
"
Flores do Oriente,(2011),"
Drama, History, Romance            ",146 min,7.6,$0.01M,"46,974",46        ,Yimou Zhang,":
Christian Bale, 
Ni Ni, 
Xinyi Zhang, 
Tianyuan Huang
"
O Idiota do Meu Irmão,(2011),"
Comedy, Drama            ",90 min,6.4,$24.81M,"81,948",60        ,Jesse Peretz,":
Paul Rudd, 
Elizabeth Banks, 
Zooey Deschanel, 
Nick Sullivan
"
Redenção,(2011),"
Action, Biography, Crime            ",129 min,6.8,$0.54M,"61,131",43        ,Marc Forster,":
Gerard Butler, 
Michelle Monaghan, 
Michael Shannon, 
Kathy Baker
"
Uma Carona Para O Amor,(2011),"
Comedy, Romance            ",97 min,6.8,$0.02M,"7,060",,Sam Jaeger,":
Sam Jaeger, 
Amber Jaeger, 
Victor Garber, 
Lin Shaye
"
Headhunters,(2011),"
Action, Crime, Thriller            ",96 min,7.5,$1.20M,"93,050",72        ,Morten Tyldum,":
Aksel Hennie, 
Synnøve Macody Lund, 
Nikolaj Coster-Waldau, 
Julie R. Ølgaard
"
O Ritual,(2011),"
Drama, Horror, Mystery            ",114 min,6.0,$33.05M,"87,507",38        ,Mikael Håfström,":
Colin O'Donoghue, 
Anthony Hopkins, 
Ciarán Hinds, 
Alice Braga
"
Um Natal Muito Louco,(2011),"
Adventure, Comedy            ",90 min,6.3,$35.03M,"63,501",61        ,Todd Strauss-Schulson,":
Kal Penn, 
John Cho, 
Neil Patrick Harris, 
Patton Oswalt
"
Operação Presente,(2011),"
Animation, Adventure, Comedy            ",97 min,7.1,$46.46M,"48,003",69        ,Sarah Smith,":
James McAvoy, 
Jim Broadbent, 
Bill Nighy, 
Hugh Laurie
"
Enter Nowhere,(2011),"
Mystery, Sci-Fi, Thriller            ",90 min,6.5,,"8,262",,Jack Heller,":
Katherine Waterston, 
Scott Eastwood, 
Sara Paxton, 
Shaun Sipos
"
Happy Feet 2: O Pinguim,(2011),"
Animation, Adventure, Comedy            ",100 min,5.9,$64.01M,"39,655",50        ,George Miller,":
Elijah Wood, 
Robin Williams, 
Pink, 
Carlos Alazraqui
"
Um Novo Despertar,(2011),"
Drama            ",91 min,6.7,$0.97M,"45,949",60        ,Jodie Foster,":
Mel Gibson, 
Jodie Foster, 
Anton Yelchin, 
Cherry Jones
"
W.E.: O Romance do Século,(2011),"
Drama, History, Romance            ",119 min,6.3,$0.58M,"11,551",37        ,Madonna,":
Abbie Cornish, 
James D'Arcy, 
Andrea Riseborough, 
Oscar Isaac
"
Para a Floresta da Luz dos Vagalumes,(2011),"
Animation, Drama, Fantasy            ",45 min,7.9,,"11,396",,Takahiro Ômori,":
Koki Uchiyama, 
Ayane Sakura, 
Shinpachi Tsuji, 
Izumi Sawada
"
Apollo 18 - A Missão Proibida,(2011),"
Horror, Mystery, Sci-Fi            ",86 min,5.2,$17.69M,"52,308",24        ,Gonzalo López-Gallego,":
Warren Christie, 
Lloyd Owen, 
Ryan Robbins, 
Michael Kopsa
"
O Exótico Hotel Marigold,(2011),"
Comedy, Drama, Romance            ",124 min,7.2,$46.41M,"87,376",62        ,John Madden,":
Judi Dench, 
Bill Nighy, 
Maggie Smith, 
Tom Wilkinson
"
Entre o Amor e a Paixão,(2011),"
Comedy, Drama            ",116 min,6.5,$1.24M,"26,319",68        ,Sarah Polley,":
Michelle Williams, 
Seth Rogen, 
Sarah Silverman, 
Aaron Abrams
"
O Dublê do Diabo,(2011),"
Biography, Drama, Thriller            ",109 min,7.1,$1.36M,"58,971",52        ,Lee Tamahori,":
Dominic Cooper, 
Ludivine Sagnier, 
Raad Rawi, 
Philip Quast
"
Atividade Paranormal 3,(2011),"
Horror, Mystery, Thriller            ",83 min,5.8,$104.01M,"87,326",59        ,Henry Joost,":
Chloe Csengery, 
Jessica Tyler Brown, 
Christopher Nicholas Smith, 
Lauren Bittner
"
O Substituto,(2011),"
Drama            ",98 min,7.7,$0.07M,"71,846",52        ,Tony Kaye,":
Adrien Brody, 
Christina Hendricks, 
Marcia Gay Harden, 
Lucy Liu
"
Anônimo,(I) (2011),"
Drama, Thriller            ",130 min,6.9,$4.46M,"38,436",50        ,Roland Emmerich,":
Rhys Ifans, 
Vanessa Redgrave, 
David Thewlis, 
Sebastian Armesto
"
Diário De Um Banana 2: Rodrick é o Cara,(2011),"
Comedy, Family            ",99 min,6.5,$52.70M,"24,101",51        ,David Bowers,":
Zachary Gordon, 
Devon Bostick, 
Robert Capron, 
Rachael Harris
"
Reféns,(2011),"
Crime, Drama, Thriller            ",91 min,5.3,$0.02M,"40,213",37        ,Joel Schumacher,":
Nicolas Cage, 
Nicole Kidman, 
Cam Gigandet, 
Ben Mendelsohn
"
Gnomeu e Julieta,(2011),"
Animation, Adventure, Comedy            ",84 min,5.9,$99.97M,"50,562",53        ,Kelly Asbury,":
James McAvoy, 
Emily Blunt, 
Maggie Smith, 
Ashley Jensen
"
O Morro dos Ventos Uivantes,(2011),"
Drama, Romance            ",129 min,6.0,$0.10M,"8,778",70        ,Andrea Arnold,":
Kaya Scodelario, 
James Howson, 
Solomon Glave, 
Shannon Beer
"
10 Anos de Pura Amizade,(2011),"
Comedy, Drama, Romance            ",100 min,6.1,$0.20M,"22,950",61        ,Jamie Linden,":
Channing Tatum, 
Rosario Dawson, 
Chris Pratt, 
Jenna Dewan
"
O Grande Ano,(2011),"
Comedy            ",100 min,6.2,$7.20M,"40,269",53        ,David Frankel,":
Owen Wilson, 
Jack Black, 
Steve Martin, 
John Cleese
"
Um Lugar Solitário Para Morrer,(2011),"
Action, Crime, Thriller            ",99 min,6.2,,"26,075",,Julian Gilbey,":
Alec Newman, 
Ed Speleers, 
Melissa George, 
Kate Magowan
"
Albert Nobbs,(2011),"
Drama, Romance            ",113 min,6.7,$3.01M,"22,636",57        ,Rodrigo García,":
Glenn Close, 
Mia Wasikowska, 
Aaron Taylor-Johnson, 
Antonia Campbell-Hughes
"
Era uma Vez na Anatolia,(2011),"
Crime, Drama            ",157 min,7.9,$0.14M,"36,634",82        ,Nuri Bilge Ceylan,":
Muhammet Uzuner, 
Yilmaz Erdogan, 
Taner Birsel, 
Ahmet Mümtaz Taylan
"
Hobo with a Shotgun,(2011),"
Action, Comedy, Horror            ",86 min,6.1,$0.70M,"42,749",55        ,Jason Eisener,":
Rutger Hauer, 
Pasha Ebrahimi, 
Robb Wells, 
Brian Downey
"
Hotel da Morte,(2011),"
Drama, Horror, Mystery            ",101 min,5.4,$0.08M,"31,792",64        ,Ti West,":
Sara Paxton, 
Pat Healy, 
Kelly McGillis, 
Alison Bartlett
"
Rockstar,(2011),"
Drama, Music, Musical            ",159 min,7.7,$0.99M,"36,239",,Imtiaz Ali,":
Ranbir Kapoor, 
Nargis Fakhri, 
Shammi Kapoor, 
Kumud Mishra
"
Amor Impossível,(2011),"
Comedy, Drama, Romance            ",107 min,6.8,$9.03M,"60,039",58        ,Lasse Hallström,":
Ewan McGregor, 
Emily Blunt, 
Amr Waked, 
Kristin Scott Thomas
"
O Cavalo de Turin,(2011),"
Drama            ",155 min,7.8,$0.05M,"14,314",80        ,Béla Tarr,":
János Derzsi, 
Erika Bók, 
Mihály Kormos, 
Ricsi
"
A Legião Perdida,(2011),"
Action, Adventure, Drama            ",114 min,6.2,$19.49M,"62,825",55        ,Kevin Macdonald,":
Channing Tatum, 
Jamie Bell, 
Donald Sutherland, 
István Göz
"
Histeria,(2011),"
Comedy, Romance            ",100 min,6.7,$1.80M,"29,613",53        ,Tanya Wexler,":
Maggie Gyllenhaal, 
Hugh Dancy, 
Jonathan Pryce, 
Felicity Jones
"
Blitz,(2011),"
Action, Crime, Thriller            ",97 min,6.2,,"78,715",,Elliott Lester,":
Jason Statham, 
Paddy Considine, 
Aidan Gillen, 
Zawe Ashton
"
O Abrigo,(2011),"
Drama, Horror, Sci-Fi            ",112 min,5.8,$0.02M,"34,258",28        ,Xavier Gens,":
Lauren German, 
Michael Biehn, 
Milo Ventimiglia, 
Courtney B. Vance
"
Bruna Surfistinha,(2011),"
Biography, Drama            ",131 min,6.1,,"6,347",,Marcus Baldini,":
Deborah Secco, 
Cássio Gabus Mendes, 
Drica Moraes, 
Fabiula Nascimento
"
Do-ga-ni,(2011),"
Drama            ",125 min,8.1,,"9,146",,Dong-hyuk Hwang,":
Yoo Gong, 
Yu-mi Jung, 
Hyeon-soo Kim, 
Jee-Young Kim
"
A Arte da Conquista,(2011),"
Drama, Romance            ",83 min,6.6,$1.43M,"54,677",36        ,Gavin Wiesen,":
Freddie Highmore, 
Emma Roberts, 
Michael Angarano, 
Sasha Spielberg
"
Corajosos,(2011),"
Drama, Fantasy            ",129 min,7.0,$34.52M,"18,135",42        ,Alex Kendrick,":
Alex Kendrick, 
Ken Bevel, 
Kevin Downes, 
Renee Jewell
"
Elles,(2011),"
Drama            ",99 min,5.6,$0.16M,"6,119",50        ,Malgorzata Szumowska,":
Juliette Binoche, 
Anaïs Demoustier, 
Joanna Kulig, 
Louis-Do de Lencquesaing
"
Sangue e Honra,(2011),"
Action, Drama, History            ",121 min,6.1,,"39,121",42        ,Jonathan English,":
Paul Giamatti, 
Jason Flemyng, 
Brian Cox, 
James Purefoy
"
Uma Boa e Velha Orgia,(2011),"
Comedy, Romance            ",95 min,6.1,$0.15M,"20,162",44        ,Alex Gregory,":
Jason Sudeikis, 
Leslie Bibb, 
Tyler Labine, 
Lake Bell
"
"Winter, o Golfinho",(2011),"
Drama, Family            ",113 min,6.9,$72.29M,"21,352",64        ,Charles Martin Smith,":
Morgan Freeman, 
Ashley Judd, 
Harry Connick Jr., 
Nathan Gamble
"
Santuário,(2011),"
Action, Adventure, Drama            ",108 min,5.9,$23.07M,"51,898",42        ,Alister Grierson,":
Rhys Wakefield, 
Allison Cratchley, 
Christopher James Baker, 
Richard Roxburgh
"
O Ursinho Pooh,(2011),"
Animation, Adventure, Comedy            ",63 min,7.2,$26.69M,"20,364",74        ,Stephen J. Anderson,":
Jim Cummings, 
Craig Ferguson, 
John Cleese, 
Bud Luckey
"
Viagem para Agartha,(2011),"
Animation, Adventure, Drama            ",116 min,7.2,,"12,365",,Makoto Shinkai,":
Hilary Haag, 
Corey Hartzog, 
Leraldo Anzaldua, 
David Matranga
"
Fenômenos Paranormais,(2011),"
Horror            ",92 min,6.1,,"49,585",33        ,Colin Minihan,":
Ben Wilkinson, 
Sean Rogerson, 
Ashleigh Gryzko, 
Merwin Mondesir
"
Violet & Daisy,(2011),"
Action, Comedy, Crime            ",88 min,6.1,$0.02M,"11,544",43        ,Geoffrey Fletcher,":
Saoirse Ronan, 
Alexis Bledel, 
James Gandolfini, 
Danny Trejo
"
Margaret,(I) (2011),"
Drama            ",150 min,6.4,$0.05M,"15,158",61        ,Kenneth Lonergan,":
Anna Paquin, 
Matt Damon, 
Mark Ruffalo, 
J. Smith-Cameron
"
A Inquilina,(2011),"
Drama, Horror, Mystery            ",91 min,5.3,,"25,397",,Antti Jokinen,":
Hilary Swank, 
Jeffrey Dean Morgan, 
Lee Pace, 
Christopher Lee
"
O Pacto,(2011),"
Action, Crime, Drama            ",105 min,6.2,$0.04M,"43,444",38        ,Roger Donaldson,":
Nicolas Cage, 
January Jones, 
Guy Pearce, 
Harold Perrineau
"
Os Crimes de Snowtown,(2011),"
Biography, Crime, Drama            ",119 min,6.6,$0.01M,"16,117",66        ,Justin Kurzel,":
Lucas Pittaway, 
Daniel Henshall, 
Louise Harris, 
Bob Adriaens
"
Tomboy,(2011),"
Drama            ",82 min,7.4,$0.13M,"16,107",74        ,Céline Sciamma,":
Zoé Héran, 
Malonn Lévana, 
Jeanne Disson, 
Sophie Cattani
"
Amor Profundo,(2011),"
Drama, Romance            ",98 min,6.2,$1.12M,"14,082",82        ,Terence Davies,":
Rachel Weisz, 
Tom Hiddleston, 
Ann Mitchell, 
Jolyon Coy
"
The Bunny Game,(2011),"
Horror            ",76 min,3.4,,"2,009",,Adam Rehmeier,":
Rodleen Getsic, 
Jeff F. Renfro, 
Drettie Page, 
Coriander Womack
"
Deus Abençoe a América,(2011),"
Adventure, Comedy, Crime            ",105 min,7.2,$0.12M,"66,648",56        ,Bobcat Goldthwait,":
Joel Murray, 
Tara Lynne Barr, 
Mackenzie Brooke Smith, 
Melinda Page Hamilton
"
Caipira,(2011),"
Comedy, Drama            ",99 min,5.6,,"18,361",28        ,Derick Martini,":
Chloë Grace Moretz, 
Blake Lively, 
Rory Culkin, 
Eddie Redmayne
"
A Casa Silenciosa,(2011),"
Drama, Horror, Mystery            ",86 min,5.2,$12.56M,"21,197",49        ,Chris Kentis,":
Elizabeth Olsen, 
Adam Trese, 
Eric Sheffer Stevens, 
Julia Chan
"
O Despertar,(I) (2011),"
Horror, Thriller            ",102 min,6.5,,"61,331",53        ,Nick Murphy,":
Rebecca Hall, 
Dominic West, 
Imelda Staunton, 
Lucy Cohu
"
Coriolano,(2011),"
Drama, Thriller, War            ",123 min,6.1,$0.76M,"30,108",79        ,Ralph Fiennes,":
Ralph Fiennes, 
Gerard Butler, 
Brian Cox, 
Lubna Azabal
"
Virgínia,(2011),"
Comedy, Fantasy, Horror            ",88 min,4.8,,"10,028",40        ,Francis Ford Coppola,":
Val Kilmer, 
Bruce Dern, 
Elle Fanning, 
Ben Chaplin
"
Don 2,(2011),"
Action, Crime, Thriller            ",148 min,7.1,$3.68M,"47,429",49        ,Farhan Akhtar,":
Shah Rukh Khan, 
Florian Lukas, 
Om Puri, 
Priyanka Chopra
"
Da Colina Kokuriko,(2011),"
Animation, Drama, Family            ",91 min,7.4,$1.00M,"28,031",71        ,Gorô Miyazaki,":
Sarah Bolger, 
Chris Noth, 
Anton Yelchin, 
Christina Hendricks
"
Paixão Obsessiva,(I) (2011),"
Drama, Thriller            ",91 min,5.5,$0.00M,"6,146",52        ,Lance Daly,":
Orlando Bloom, 
Riley Keough, 
Taraji P. Henson, 
Rob Morrow
"
A Melhor Festa do Ano,(2011),"
Comedy, Drama, Family            ",104 min,5.4,$10.13M,"14,465",50        ,Joe Nussbaum,":
Aimee Teegarden, 
Thomas McDonell, 
DeVaughn Nixon, 
Danielle Campbell
"
Largo Winch II,(2011),"
Action, Adventure, Thriller            ",114 min,6.2,,"7,278",,Jérôme Salle,":
Tomer Sisley, 
Sharon Stone, 
Ulrich Tukur, 
Napakpapha Nakprasitte
"
Em Busca de um Assassino,(2011),"
Crime, Drama, History            ",105 min,5.7,$0.05M,"17,840",49        ,Ami Canaan Mann,":
Sam Worthington, 
Jeffrey Dean Morgan, 
Chloë Grace Moretz, 
Jessica Chastain
"
O Caçador,(IV) (2011),"
Adventure, Drama, Thriller            ",102 min,6.7,$0.18M,"35,356",63        ,Daniel Nettheim,":
Willem Dafoe, 
Sam Neill, 
Morgan Davies, 
Jacek Koman
"
Dotado para Brilhar,(2011),"
Comedy            ",97 min,3.2,$2.33M,"10,923",9        ,Tom Brady,":
Nick Swardson, 
Don Johnson, 
Christina Ricci, 
Stephen Dorff
"
National Theatre Live: Frankenstein,(2011),"
Drama            ",130 min,8.9,,"2,019",,Danny Boyle,":
Jonny Lee Miller, 
Benedict Cumberbatch, 
Andreea Paduraru, 
Ella Smith
"
Codinome Cassius 7,(I) (2011),"
Action, Crime, Drama            ",98 min,5.9,,"27,577",37        ,Michael Brandt,":
Richard Gere, 
Topher Grace, 
Martin Sheen, 
Tamer Hassan
"
Código de honra,(2011),"
Biography, Drama            ",100 min,6.8,$0.07M,"21,960",54        ,Adam Kassen,":
Chris Evans, 
Mark Kassen, 
Vinessa Shaw, 
Marshall Bell
"
Solteiros Com Filhos,(2011),"
Comedy, Drama, Romance            ",107 min,6.1,$7.25M,"39,823",55        ,Jennifer Westfeldt,":
Jennifer Westfeldt, 
Adam Scott, 
Maya Rudolph, 
Chris O'Dowd
"
A Revolta de Atlas: Parte I,(2011),"
Drama, Mystery, Sci-Fi            ",97 min,5.7,$4.75M,"12,736",28        ,Paul Johansson,":
Taylor Schilling, 
Grant Bowler, 
Matthew Marsden, 
Edi Gathegi
"
Miss Bala,(2011),"
Action, Crime, Drama            ",113 min,6.5,,"8,343",79        ,Gerardo Naranjo,":
Stephanie Sigman, 
Noé Hernández, 
Irene Azuela, 
Jose Yenque
"
Alvin e os Esquilos 3,(2011),"
Animation, Adventure, Comedy            ",87 min,4.3,$133.11M,"29,366",24        ,Mike Mitchell,":
Justin Long, 
Matthew Gray Gubler, 
Jesse McCartney, 
Jason Lee
"
Catch .44,(2011),"
Action, Crime, Drama            ",94 min,4.6,$0.00M,"16,225",,Aaron Harvey,":
Malin Akerman, 
Nikki Reed, 
Deborah Ann Woll, 
Forest Whitaker
"
360,(2011),"
Drama, Thriller            ",110 min,6.2,$0.10M,"15,377",43        ,Fernando Meirelles,":
Rachel Weisz, 
Jude Law, 
Anthony Hopkins, 
Ben Foster
"
Cão Vermelho,(2011),"
Biography, Comedy, Drama            ",92 min,7.4,,"15,820",,Kriv Stenders,":
Josh Lucas, 
Rachael Taylor, 
Rohan Nichol, 
Luke Ford
"
Um Tira Acima da Lei,(2011),"
Crime, Drama            ",108 min,5.8,$0.97M,"22,463",70        ,Oren Moverman,":
Woody Harrelson, 
Ben Foster, 
Sigourney Weaver, 
Jon Bernthal
"
Bullhead,(2011),"
Crime, Drama            ",129 min,7.4,$0.15M,"21,241",68        ,Michaël R. Roskam,":
Matthias Schoenaerts, 
Jeroen Perceval, 
Jeanne Dandoy, 
Barbara Sarafian
"
Jogos Letais,(2011),"
Action, Crime, Drama            ",101 min,6.2,,"16,061",,Ernie Barbarash,":
Jean-Claude Van Damme, 
Scott Adkins, 
Ivan Kaye, 
Valentin Teodosiu
"
Ra.One,(2011),"
Action, Adventure, Sci-Fi            ",156 min,4.6,$2.51M,"36,450",60        ,Anubhav Sinha,":
Shah Rukh Khan, 
Arjun Rampal, 
Kareena Kapoor, 
Shahana Goswami
"
